Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,963724867.332285
1996,1033503759.3985
1997,1025805205.04398
1998,1124491426.65481
1999,1288375108.6952
2000,1214689121.80727
2001,941281770.723205
2002,1073021774.63433
2003,1406862297.77471
2004,1845374880.50581
2005,2484562976.2296
2006,2551823881.44771
2007,2959487940.05152
2008,2000115977.75501
2009,1272590069.10474
2010,1364426773.0954
2011,1537341867.22128
2012,1550333220.33873
2013,1658024692.03124
2014,1844265502.0998
2015,1798198320.92503
2016,2182390708.68973
2017,2784661098.80162
2018,2873393290.87464
2019,2496966448.15094
2020,2162149602.72925
2021,2680668205.47606
2022,2922510987.59642
2023,3301212508.34611
2024,3668652087.55702
2025,..
