Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,30.6238317757009
1991,26.2983783783784
1992,22.9558883043302
1993,28.037051562179
1994,33.8957667731629
1995,35.645489962899
1996,30.3308218621925
1997,30.9665837833258
1998,35.1755633180619
1999,34.7254302067947
2000,29.9724791417079
2001,32.0756569464089
2002,36.4332132981631
2003,37.7580426700878
2004,39.6009070414952
2005,42.4302670387872
2006,43.3774662763917
2007,45.5406958675158
2008,45.8087821868921
2009,49.8977502063632
2010,49.3384967869844
2011,47.8653557076126
2012,51.0390815511772
2013,49.6332622937347
2014,50.6119382870719
2015,52.1498322606782
2016,50.1483211681284
2017,49.9324474240762
2018,49.7676969702079
2019,50.3261850794905
2020,50.6891009156643
2021,51.036010149015
2022,51.0155429673593
2023,51.299348443838
2024,52.1398197179977
2025,..
