Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,50.9941221220707
2001,51.7570807410939
2002,52.5224205797797
2003,53.2901416381282
2004,54.0602439161394
2005,54.8327274138131
2006,55.6075921311497
2007,56.3848380681489
2008,57.1644652248109
2009,57.9464736011356
2010,58.7308631971228
2011,59.5176340127728
2012,60.3067860480856
2013,61.0983193030611
2014,61.8922337776992
2015,62.6885294719998
2016,63.4872063859634
2017,64.2882645195896
2018,65.0917038728785
2019,64.6352424931982
2020,61.9990707769567
2021,59.3534889373013
2022,59.3534889373013
2023,59.3534889373013
2024,59.3534889373013
2025,..
