Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,17.5
1997,..
1998,..
1999,23.4
2000,19.1
2001,18.4
2002,18.2
2003,17.4
2004,16.7
2005,16
2006,17.8
2007,16.6
2008,15.4
2009,14.1
2010,13.3
2011,12.5
2012,12
2013,11.4
2014,11.3
2015,11.2
2016,10.9
2017,10.6
2018,9.8
2019,9.4
2020,9.8
2021,10.1
2022,9.5
2023,9.4
2024,9
2025,..
