Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,1325.1999913008
1975,1491.1999902874
1976,1727.7000164912
1977,1833.4999913724
1978,2016.999969259
1979,2196.8000304698
1980,2295.6999890803
1981,2466.2000325917
1982,2724.6000331197
1983,2920.799963534
1984,3311.6000566629
1985,3230.6000213475
1986,3447.5000098347
1987,4047.3999882341
1988,4477.1999962928
1989,4809.5000053048
1990,5138.3000259995
1991,5729.9999416468
1992,6682.0000765472
1993,8171.3001179992
1994,9212.7998662968
1995,10034.5001147316
1996,10434.0999422518
1997,12267.4000795036
1998,12682.6999119374
1999,13733.0998717993
2000,15890.62
2001,15699.61
2002,17266.838
2003,18993.573
2004,22970.633
2005,24789.264
2006,26363.438
2007,31258.212
2008,35760.026
2009,37854.25
2010,44828.0757638507
2011,45714.2578349351
2012,46926.0333795968
2013,50908.6797352625
2014,55736.2626742275
2015,59497.1325417552
2016,63145.2590360196
2017,68899.2054689367
2018,72680.864635143
2019,72743.7152753891
2020,58637.744946452
2021,69403.891250063
2022,60513.3037246
2023,68499.214173174
2024,..
2025,..
