Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,0.840843362681873
2008,1.17794563656934
2009,..
2010,..
2011,0.00810072131640244
2012,0.86175423593608
2013,0.843844078242093
2014,0.000418126809498785
2015,0.0226390819968888
2016,0.0343810331030805
2017,0.0433394320742424
2018,0.0139756127254559
2019,0.000659122503008962
2020,0.593180091521409
2021,0.00492408013508639
2022,0.00452335737936641
2023,0.02005269310486
2024,..
2025,..
