Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,37657354300
2006,368623000000
2007,342820000000
2008,271021000000
2009,293592000000
2010,313774000000
2011,329251000000
2012,335507000000
2013,353659000000
2014,373554000000
2015,384013000000
2016,393613000000
2017,405170000000
2018,446874911600
2019,434624045300
2020,394632645900
2021,461651369900
2022,450411184300
2023,493290291500
2024,489459651100
2025,..
