Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,97.12
1997,97.12
1998,97.12
1999,97.12
2000,97.12
2001,97.12
2002,97.29
2003,97.29
2004,97.29
2005,97.29
2006,97.29
2007,97.29
2008,95.6
2009,95.6
2010,95.6
2011,95.6
2012,95.6
2013,..
2014,93.69
2015,93.69
2016,93.69
2017,93.69
2018,93.6
2019,93.53
2020,93.53
2021,93.53
2022,93.53
2023,..
2024,..
2025,..
