Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,7498000
2009,7027000
2010,2121000
2011,2654000
2012,9890600
2013,3641000
2014,4197000
2015,6877900
2016,3545640
2017,2811076
2018,2878020
2019,9310300
2020,8366120
2021,5155000
2022,4135370
2023,2446054
2024,..
2025,..
