Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,91.3413476445
2001,91.2739149494
2002,93.1983672058
2003,94.3490581924
2004,97.5067283978
2005,97.5
2006,98.8
2007,98.2
2008,97.5
2009,98.4
2010,99.1
2011,99.8
2012,99.3
2013,98.6
2014,98.2
2015,100
2016,100.2
2017,98
2018,96.7
2019,96.1
2020,96.9
2021,95.4
2022,94.8
2023,95.1
2024,..
2025,..
