Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,3.96178818787686
2009,-9.61591059745056
2010,10.6657092879097
2011,1.78830384223588
2012,-20.3434102374383
2013,-12.7763271427218
2014,17.2308434664916
2015,-16.0961568267329
2016,7.65673820365826
2017,2.33990499006312
2018,4.0320524171876
2019,-3.70473679664023
2020,0.0823469382310549
2021,2.42748334444694
2022,-10.287466216282
2023,0.942832942278727
2024,-5.59847153964145
2025,..
