Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,119999.997317791
2002,540000.021457672
2003,479999.989271164
2004,720000.028610229
2005,1090000.0333786
2006,2049999.95231628
2007,1250000
2008,2259999.99046326
2009,600000.023841858
2010,910000.026226044
2011,509999.990463257
2012,484023.988246918
2013,784245.014190674
2014,1739418.98345947
2015,910755.99193573
2016,706759.989261627
2017,976999.998092651
2018,811205.983161926
2019,1085000.03814697
2020,915000.021457672
2021,978999.972343445
2022,920000.016689301
2023,1235999.94182587
2024,..
2025,..
