Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,0.874
2005,..
2006,..
2007,..
2008,..
2009,0.98
2010,1.065
2011,1.062
2012,1.076
2013,0.787
2014,1.062
2015,1.276
2016,1.346
2017,1.47
2018,1.5
2019,1.486
2020,1.725
2021,1.796
2022,1.828
2023,1.798
2024,..
2025,..
