Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,31.9922835413668
2005,..
2006,..
2007,..
2008,..
2009,..
2010,..
2011,30.047980654854
2012,..
2013,..
2014,36.4900016784668
2015,38.1599006652832
2016,..
2017,..
2018,..
2019,50.895389013269
2020,..
2021,52.3226803511183
2022,..
2023,..
2024,..
2025,..
