Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,26.45973
1999,26.66567
2000,25.61669
2001,28.96487
2002,25.89904
2003,27.12478
2004,25.90226
2005,25.41326
2006,26.91962
2007,23.82647
2008,25.24489
2009,25.25676
2010,23.94346
2011,22.57048
2012,22.53656
2013,22.90814
2014,22.22138
2015,22.90489
2016,..
2017,..
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
