Year,Value
1960,..
1961,885800
1962,885800
1963,885800
1964,885800
1965,885800
1966,885800
1967,885800
1968,885800
1969,885800
1970,885800
1971,885800
1972,885800
1973,885800
1974,885800
1975,885800
1976,885800
1977,885800
1978,885800
1979,885800
1980,885800
1981,885800
1982,885800
1983,885800
1984,885800
1985,885800
1986,885800
1987,885800
1988,885800
1989,885800
1990,885800
1991,885800
1992,885800
1993,885800
1994,885800
1995,885800
1996,885800
1997,885800
1998,885800
1999,885800
2000,885800
2001,885800
2002,885800
2003,885800
2004,885800
2005,885800
2006,885800
2007,885800
2008,885800
2009,885800
2010,885800
2011,885800
2012,885800
2013,885800
2014,885800
2015,885800
2016,885800
2017,885800
2018,885800
2019,885800
2020,885800
2021,885800
2022,885800
2023,885800
2024,..
2025,..
