Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,1990000.00953674
2010,850000.023841858
2011,379999.995231628
2012,684571.981430054
2013,826520.979404449
2014,420731.008052826
2015,166843.995451927
2016,390044.003725052
2017,61996.0017502308
2018,116667.002439499
2019,316850.006580353
2020,301622.986793518
2021,323698.997497559
2022,780285.000801086
2023,..
2024,..
2025,..
