Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,31.3733025877534
2006,34.6952705997072
2007,18.1755656108597
2008,23.065612938798
2009,4.68438868976504
2010,15.0502688559001
2011,21.3169268542577
2012,15.2262941038638
2013,11.8875884481828
2014,6.1505055670642
2015,11.7800825029834
2016,8.17268112275132
2017,8.91435947913097
2018,9.82761701259191
2019,9.47001039253012
2020,10.6016203387167
2021,12.5972882566934
2022,10.4930409984424
2023,7.80497591927973
2024,8.12313914948596
