Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,15
2001,17
2002,20
2003,22
2004,25
2005,28
2006,30
2007,33
2008,36
2009,39
2010,41
2011,44
2012,47
2013,50
2014,53
2015,56
2016,60
2017,63
2018,66
2019,69
2020,72
2021,76
2022,79
2023,83
2024,..
2025,..
