Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,-4020800
2011,-1869917426500
2012,-2716342707100
2013,-3217077703100
2014,-3062576527700
2015,-3890406091100
2016,-5744944758600
2017,-2728529799300
2018,-4302190254300
2019,-4331994160000
2020,-905802362900
2021,-4824984561700
2022,-5469558686499.99
2023,-5469558682900
2024,-5469558682890
2025,..
