Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,4610310865.6497
2010,4469282948.78464
2011,4471217149.77993
2012,4857356363.24349
2013,2626469705.21284
2014,2691940461.7214
2015,2742067422.41492
2016,2985919541.18426
2017,3006189707.99067
2018,4504453180.38438
2019,4762286903.41197
2020,4560315426.08043
2021,4688528884.24736
2022,4941709840.04839
2023,4716088040.12311
2024,4813097970.87664
2025,..
