Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,305648
2008,353880
2009,343165
2010,476731
2011,589314
2012,570744
2013,600441
2014,647033
2015,790736
2016,844000
2017,911528
2018,988499
2019,959000
2020,945007
2021,997000
2022,1017798
2023,..
2024,..
2025,..
