Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,390502793.296089
1996,364245810.055866
1997,406703910.614525
1998,461452513.96648
1999,451396648.044693
2000,546921787.709497
2001,485524022.346369
2002,441960893.854749
2003,440502793.296089
2004,571635195.530726
2005,572558100.558659
2006,559771508.379888
2007,586319553.072626
2008,683789944.134078
2009,457709497.206704
2010,325220111.731844
2011,329226256.98324
2012,342185474.860335
2013,415910055.865922
2014,489226256.98324
2015,642635754.189944
2016,645093296.089386
2017,652760893.854749
2018,668162011.173184
2019,605641476.696949
2020,207090836.274938
2021,442706103.921073
2022,690976439.654079
2023,1144434578.16339
2024,1471672612.41144
2025,..
