Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,1277
2001,1965
2002,2778
2003,5721
2004,5456
2005,7466
2006,6588
2007,1301
2008,1119
2009,959
2010,1023
2011,2974
2012,3018
2013,1508
2014,1691
2015,2128
2016,2645
2017,3762
2018,3546
2019,3380
2020,3330
2021,2984
2022,2889
2023,8192
2024,5251
2025,..
