Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,16
2004,14.6
2005,12.7
2006,6.9
2007,6.2
2008,3.9
2009,4.5
2010,5.5
2011,4.4
2012,5.3
2013,5.8
2014,6.1
2015,6.8
2016,8.2
2017,7.7
2018,7.7
2019,6.1
2020,6.2
2021,..
2022,4.6
2023,..
2024,..
2025,..
