Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,6040550142.88735
2001,6378142085.88638
2002,6610255693.05141
2003,6850538365.06001
2004,6874948386.04383
2005,6729327789.54369
2006,6858239863.78173
2007,7320387934.44352
2008,7635701972.84247
2009,7279805382.42536
2010,7790418401.71964
2011,7943075975.69276
2012,8182087091.20594
2013,8591658734.33382
2014,9426500403.54896
2015,10554342526.7615
2016,10610239944.8874
2017,12650677247.1602
2018,13299786708.9322
2019,13811987017.241
2020,12495636999.4942
2021,14534629663.9734
2022,15647090423.0935
2023,16537951020.7285
2024,17643890742.4608
2025,..
