Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,1896
2002,2757
2003,3838
2004,6262
2005,8126
2006,8964
2007,11617
2008,16891
2009,20029
2010,21699
2011,23185
2012,19849
2013,27557
2014,30259
2015,34425
2016,36120
2017,41072
2018,49452
2019,54195
2020,71078
2021,79417
2022,90186
2023,92763
2024,..
2025,..
