Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,26.4
2001,26.3
2002,26.4
2003,26.4
2004,26.2
2005,25.7
2006,25.2
2007,24.6
2008,24
2009,23.3
2010,22.5
2011,21.9
2012,21.5
2013,21
2014,20.5
2015,19.9
2016,19.4
2017,18.9
2018,18.5
2019,18.1
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
