Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,..
2011,756886988967.293
2012,810572355183.057
2013,857131007384.248
2014,902078332990.136
2015,937977606909.388
2016,998882717456.46
2017,1055346586541.17
2018,1122957856981.91
2019,1213787142638.11
2020,1234061707251.37
2021,1266744446652.98
2022,..
2023,..
2024,..
2025,..
