Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.725688177406696
1971,0.718431101167372
1972,0.754595338135414
1973,0.792594443206267
1974,0.738794285028436
1975,0.765548147540762
1976,0.755614345736392
1977,0.63451697713872
1978,0.602865650829008
1979,0.589090088806399
1980,0.541839633099207
1981,0.463968782442235
1982,0.444685860187788
1983,0.478298238046812
1984,0.484779066161729
1985,0.451874965176781
1986,0.433730261828431
1987,0.410411259359635
1988,0.454862794511275
1989,0.49513251768259
1990,0.467312672606211
1991,0.415026677194279
1992,0.384884743531925
1993,0.383060082216279
1994,0.398311775293417
1995,0.399463458840269
1996,0.427398862162229
1997,0.451704918728832
1998,0.437596808033326
1999,0.459060183992461
2000,0.410357846688398
2001,0.381604907295297
2002,0.373594853150256
2003,0.369915494340987
2004,0.374799566114831
2005,0.358020666153763
2006,0.344543476805683
2007,0.367731500906367
2008,0.372984507933294
2009,0.360816725337744
2010,0.361340648928483
2011,0.371928112804311
2012,0.360434091514334
2013,0.366314002631807
2014,0.331607175667694
2015,0.348029186060908
2016,0.360215169210447
2017,0.35893814458975
2018,0.345423203391127
2019,0.363989686003945
2020,0.35631345209982
2021,0.325938625689197
2022,0.32379063261091
2023,0.274306377757615
2024,0.270068725379593
2025,..
