Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,..
2011,62.7616081623567
2012,17.4218601305709
2013,1.35151470018971
2014,-30.0640656898917
2015,-26.4603944015643
2016,-1.75185514638288
2017,31.5822319551503
2018,52.1258240222142
2019,0.178539535338643
2020,-40.6599963140049
2021,80.7197034563786
2022,11.1724783728877
2023,-3.41003378230121
2024,23.1684264120107
2025,..
