Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,13.33
2006,12.478
2007,13.456
2008,13.426
2009,14.031
2010,13.704
2011,20.567
2012,20.963
2013,16.247
2014,13.62
2015,16.326
2016,16.536
2017,15.625
2018,..
2019,18.443
2020,..
2021,..
2022,13.325
2023,12.566
2024,..
