Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,2320000
1975,900000
1976,1040000
1977,1260000
1978,1580000
1979,2470000
1980,1940000
1981,5860000
1982,2070000
1983,990000
1984,1340000
1985,500000
1986,1070000
1987,2350000
1988,5740000
1989,2970000
1990,2880000
1991,4690000
1992,2330000
1993,4800000
1994,2080000
1995,1110000
1996,640000
1997,266333
1998,8100167
1999,7300167
2000,3261833
2001,4058000
2002,8978000
2003,2497493
2004,2227493
2005,7667493
2006,3520000
2007,5336286
2008,4099186
2009,1539186
2010,18820000
2011,15149309
2012,1116424
2013,2087888
2014,2671167
2015,2255716
2016,7021352
2017,10493010
2018,3918333
2019,22975193
2020,18552010
2021,5409146
2022,..
2023,..
2024,..
2025,..
