Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,31.32888
1971,31.07719
1972,31.68201
1973,31.63425
1974,31.34306
1975,31.80549
1976,32.46467
1977,33.3333
1978,33.41831
1979,34.4113
1980,35.31384
1981,35.13855
1982,35.5644
1983,35.94412
1984,36.24004
1985,36.82817
1986,36.79253
1987,36.88865
1988,36.70261
1989,36.6877
1990,37.8275
1991,37.99821
1992,38.26563
1993,39.43283
1994,40.62989
1995,40.53531
1996,40.67394
1997,40.53394
1998,41.43769
1999,41.90064
2000,42.36527
2001,42.4208
2002,42.10677
2003,42.42753
2004,41.69323
2005,41.79571
2006,41.42187
2007,40.89385
2008,39.52095
2009,38.90071
2010,38.66167
2011,38.77129
2012,38.10223
2013,37.84386
2014,38.13435
2015,38.0003
2016,38.04263
2017,37.60738
2018,37.70573
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
