Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,12.54678
1971,12.44459
1972,12.27925
1973,12.22383
1974,11.94807
1975,11.56976
1976,11.66082
1977,11.46947
1978,10.74134
1979,10.80796
1980,11.14338
1981,10.95002
1982,10.96586
1983,10.83978
1984,10.77656
1985,10.83524
1986,11.36123
1987,11.60391
1988,11.80105
1989,11.70903
1990,11.35938
1991,11.24914
1992,10.55717
1993,10.24888
1994,10.95525
1995,11.01725
1996,10.87353
1997,10.62588
1998,10.5845
1999,10.59461
2000,10.48271
2001,10.78411
2002,10.79247
2003,10.50236
2004,10.5325
2005,9.45136
2006,9.2224
2007,9.19157
2008,8.93647
2009,9.02382
2010,8.73847
2011,8.46562
2012,8.54488
2013,8.40363
2014,8.04179
2015,7.80736
2016,7.71244
2017,7.66633
2018,7.57461
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
