Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,19.064
2006,19.128
2007,19.538
2008,19.634
2009,19.198
2010,18.985
2011,18.263
2012,17.465
2013,17.164
2014,17.137
2015,16.551
2016,16.213
2017,16.164
2018,15.915
2019,15.794
2020,17.447
2021,16.737
2022,15.538
2023,15.285
2024,15.473
2025,..
