Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,10.39049
2006,..
2007,..
2008,10.47199
2009,11.08285
2010,..
2011,..
2012,..
2013,10.35419
2014,10.55623
2015,10.2792
2016,10.73685
2017,11.1375
2018,11.69841
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
