Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,74053115000
2011,55418543600
2012,76934517200
2013,82942000000
2014,80277419100
2015,69527913100
2016,60777316400
2017,56392220200
2018,54658433100
2019,51125239000
2020,58034924700
2021,56665281600
2022,55979332800
2023,57172516900
2024,58151100000
2025,..
