Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,9669412056.73759
2007,10325094038.9326
2008,10809001188.9796
2009,10817122764.9356
2010,11070673215.2815
2011,11188671112.2527
2012,10988232217.9698
2013,11959295648.5431
2014,12544859274.5806
2015,12713617021.2766
2016,13087114496.8134
2017,13201661724.1974
2018,13308532461.9924
2019,13558781021.6211
2020,13475889936.9719
2021,13995940850.5567
2022,14230811426.1553
2023,14240388284.5024
2024,14400294313.5617
2025,..
