Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,12.4585416251169
2007,21.2920487341467
2008,24.675485085382
2009,26.6539613269526
2010,36.2388712932863
2011,39.5571927088672
2012,44.2891879182849
2013,46.6647763325239
2014,49.2188799699014
2015,58.1222564248353
2016,68.5903617088565
2017,88.6577940635828
2018,114.21915581248
2019,154.259185832745
2020,179.61063987947
2021,214.658874441499
2022,254.251892771589
2023,306.750413859392
2024,..
2025,..
