Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,..
2011,21.3550905942236
2012,22.5292298552198
2013,25.5598582955123
2014,23.8496329963132
2015,21.1020202251014
2016,21.2041851315235
2017,21.9119598495317
2018,21.3716533477429
2019,19.7356091307789
2020,24.9511792118722
2021,28.0808196395174
2022,21.6617834937126
2023,22.4266246891211
2024,..
2025,..
