Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,440000
1996,494000
1997,529000
1998,511000
1999,518000
2000,627000
2001,641000
2002,683000
2003,761000
2004,819000
2005,860000
2006,841000
2007,937000
2008,1005000
2009,968000
2010,1047000
2011,1141000
2012,1272000
2013,1364000
2014,1695000
2015,1676000
2016,1569000
2017,1806000
2018,2535000
2019,2108000
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
