Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,98.0861206054688
2000,97.8902969360352
2001,99.1453018188477
2002,99.1666717529297
2003,..
2004,99.6015930175781
2005,98.8142318725586
2006,97.2027969360352
2007,95.8208999633789
2008,95.7928771972656
2009,..
2010,..
2011,94.8484848484848
2012,97.029702970297
2013,88.1188118811881
2014,..
2015,..
2016,..
2017,..
2018,100
2019,100
2020,100
2021,100
2022,96.5811965811966
2023,98.0978260869565
2024,100
2025,..
