Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,10.7200002670288
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,27.2057854976847
2006,31.4400005340576
2007,28.2231679097324
2008,30.9500007629394
2009,31.2800006866455
2010,32.0099983215332
2011,33.5699996948242
2012,32.310001373291
2013,32.5299987792969
2014,34.1800003051758
2015,32.5294517699177
2016,31.4997957400114
2017,33.3400001525879
2018,32.7972229341722
2019,18.7369709014893
2020,..
2021,19.7125301361084
2022,..
2023,..
2024,..
2025,..
