Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,9.2
2001,13
2002,2.6
2003,10.1
2004,2.5
2005,0
2006,2.4
2007,7.2
2008,11.2
2009,6.3
2010,5.4
2011,8.8
2012,0.7
2013,1.7
2014,0.6
2015,0
2016,0
2017,0
2018,0
2019,0
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
