Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,87.97802
2000,..
2001,103.22747
2002,110.07377
2003,119.05599
2004,125.70453
2005,129.04452
2006,..
2007,..
2008,116.34504
2009,..
2010,116.14052
2011,..
2012,116.53332
2013,124.19333
2014,..
2015,..
2016,107.38302
2017,..
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
