Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,17000000
2009,36000000
2010,75000000
2011,85000000
2012,102000000
2013,138000000
2014,109000000
2015,79000000
2016,49000000
2017,2000000
2018,28000000
2019,72000000
2020,65000000
2021,..
2022,..
2023,..
2024,..
2025,..
