Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,90000.0035762787
1967,219999.998807907
1968,209999.993443489
1969,230000.004172325
1970,209999.993443489
1971,280000.001192093
1972,300000.011920929
1973,720000.028610229
1974,1919999.95708466
1975,3440000.05722046
1976,1909999.9666214
1977,1440000.05722046
1978,730000.019073486
1979,2170000.07629395
1980,2329999.92370605
1981,829999.983310699
1982,699999.988079071
1983,1019999.98092651
1984,680000.007152557
1985,670000.016689301
1986,1120000.00476837
1987,680000.007152557
1988,1129999.99523163
1989,1129999.99523163
1990,1620000.00476837
1991,1669999.95708466
1992,1929999.94754791
1993,1179999.94754791
1994,560000.002384186
1995,2960000.03814697
1996,759999.990463257
1997,1519999.98092651
1998,639999.985694885
1999,1210000.03814697
2000,1049999.95231628
2001,1000000
2002,1440000.05722046
2003,1610000.01430511
2004,3089999.91416931
2005,2329999.92370605
2006,4510000.22888184
2007,3170000.07629395
2008,8180000.30517578
2009,4550000.19073486
2010,4599999.90463257
2011,4369999.88555908
2012,3359999.89509583
2013,3359999.89509583
2014,2950000.04768372
2015,2235093.11676025
2016,2676383.97216797
2017,1776993.98994446
2018,1964854.95567322
2019,1557399.03450012
2020,2177536.01074219
2021,1738121.98638916
2022,887449.026107788
2023,939329.028129578
2024,..
2025,..
