Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,69.2103144135878
2009,67.0552882527662
2010,65.9550535751935
2011,67.7314007068402
2012,65.295680948828
2013,..
2014,63.901296992738
2015,73.9483650811618
2016,74.254668239948
2017,74.6149790633776
2018,75.1697067651813
2019,77.1961296687752
2020,86.8111592447705
2021,69.9278279525613
2022,68.3630310829291
2023,..
2024,..
2025,..
