Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.00477129606050145
1971,0.0140045517696139
1972,0.0186977412483791
1973,0.0337887211090941
1974,0.197845984286904
1975,0.193309806881375
1976,0.196787845883152
1977,0.160586274366474
1978,0.140414786124696
1979,0.33619086941619
1980,0.23011806408963
1981,0.301829036754566
1982,0.217067936658417
1983,0.335359837135922
1984,0.380565874392903
1985,0.428379697837274
1986,0.184420150331265
1987,0.286924401277863
1988,0.164363422913367
1989,0.252991351505356
1990,0.31891247361977
1991,0.201212158276417
1992,0.281464360818641
1993,0.313376335941248
1994,0.374698995902472
1995,0.369987817099305
1996,0.675390195778219
1997,0.626493951547418
1998,0.300379052764362
1999,0.543947892989849
2000,1.03392160067739
2001,0.779894730792667
2002,0.831779750838195
2003,0.993675537981586
2004,1.18579942444702
2005,1.37378607233087
2006,1.4879931750339
2007,1.5704638638002
2008,2.02585670473765
2009,0.987366610395309
2010,1.34124170669609
2011,1.84020872037107
2012,1.66617403150143
2013,1.44283922428397
2014,1.25544342902406
2015,0.439949990553393
2016,0.325419833747477
2017,0.457704950515475
2018,0.731495348136671
2019,0.543713406970896
2020,0.222499890127649
2021,..
2022,..
2023,..
2024,..
2025,..
