Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,0.19
1991,0.2
1992,0.2
1993,0.21
1994,0.22
1995,0.23
1996,0.23
1997,0.24
1998,0.24
1999,0.25
2000,0.25
2001,0.25
2002,0.26
2003,0.26
2004,0.27
2005,0.27
2006,0.27
2007,0.28
2008,0.27
2009,0.28
2010,0.27
2011,0.27
2012,0.27
2013,0.28
2014,0.27
2015,0.28
2016,0.27
2017,0.27
2018,0.27
2019,0.27
2020,0.27
2021,0.26
2022,0.26
2023,0.26
2024,0.26
2025,..
