Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,6219999.79019165
2010,4739999.77111816
2011,5119999.88555908
2012,4986959.93423462
2013,7004344.94018555
2014,5671774.86419678
2015,3390770.91217041
2016,1085688.94863129
2017,1811454.05769348
2018,-1586300.96912384
2019,..
2020,..
2021,..
2022,242808.997631073
2023,19058816.90979
2024,..
2025,..
