Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,8.70300577298563
2009,7.30976867405845
2010,7.64232815265414
2011,7.71026263213657
2012,7.24951200789595
2013,7.30334067771873
2014,7.06761947323926
2015,7.13142726371291
2016,6.66712731038807
2017,5.8187922871612
2018,6.05315173637662
2019,6.30893913836806
2020,5.41026584222296
2021,..
2022,..
2023,..
2024,..
2025,..
