Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,90000.0035762787
2008,19999.9995529652
2009,140000.000596046
2010,310000.002384186
2011,370000.004768372
2012,419999.986886978
2013,540000.021457672
2014,211959.004402161
2015,824678.003787994
2016,11808070.1828003
2017,3852601.05133057
2018,4811625.95748901
2019,5226209.16366577
2020,5895567.89398193
2021,5483229.16030884
2022,6489128.11279297
2023,35003814.6972656
2024,..
2025,..
