Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,1184332070.21519
2006,1200638663.19992
2007,2296633904.06534
2008,2841340235.42116
2009,2466379598.02274
2010,4353086146.80959
2011,4940143566.09943
2012,4959835219.57666
2013,5396743781.10264
2014,5907496043.16823
2015,5973784036.04516
2016,6201859672.55394
2017,5082630574.70313
2018,6530976049.60705
2019,5973353699.90069
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
