Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,520000
1996,605000
1997,635000
1998,678000
1999,749000
2000,866000
2001,901000
2002,988000
2003,1166000
2004,1234000
2005,1443000
2006,1638000
2007,1743000
2008,1772000
2009,1912000
2010,2070000
2011,2395000
2012,2634000
2013,2733000
2014,2301000
2015,1710000
2016,2039000
2017,2451000
2018,2657000
2019,2371000
2020,591000
2021,..
2022,..
2023,..
2024,..
2025,..
