Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,16181268700
1997,16210808100
1998,17130031200
1999,19036715200
2000,20347200000
2001,21381200000
2002,23312900000
2003,25388700000
2004,27296800000
2005,31109041300
2006,38645500000
2007,42451700000
2008,43977000000
2009,44979000000
2010,46618000000
2011,50367000000
2012,52411000000
2013,55369000000
2014,58786000000
2015,63396500000
2016,65831000500
2017,68586800000
2018,70249547300
2019,72819000000
2020,78914000000
2021,408705000000
2022,472256000000
2023,607004000000
2024,796109000000
2025,..
