Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,49.71057
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,48.91708
2004,48.79404
2005,48.65078
2006,48.48776
2007,48.37511
2008,48.19977
2009,48.34301
2010,..
2011,48.28941
2012,48.28582
2013,48.36396
2014,48.23819
2015,48.23725
2016,48.39002
2017,48.21455
2018,..
2019,..
2020,..
2021,..
2022,..
2023,..
2024,..
2025,..
