Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,0.00140317
2009,0.00852962
2010,0.0129934
2011,0.0193546
2012,0.0241024
2013,0.0303064
2014,0.0378583
2015,0.453685
2016,0.734366
2017,1.15619
2018,1.71364
2019,2.59674
2020,3.40423
2021,4.08263
2022,5.21711
2023,..
2024,..
