Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,2.57273280470684
2002,2.79612380728624
2003,1.09841837374086
2004,1.72439736316382
2005,1.19781089198134
2006,0.935030146318148
2007,1.82469181418833
2008,3.83355910870834
2009,2.97925194066185
2010,2.86626262425981
2011,3.57962919065282
2012,5.27108913615694
2013,6.17586358806176
2014,5.06409640039111
2015,10.7189781115145
2016,14.2870503811843
2017,12.8943944887434
2018,8.90003136231048
2019,9.83248924157101
2020,5.74282294746621
2021,6.9264221200536
2022,6.2351551428936
2023,6.06411799311504
2024,6.88148214807781
2025,..
