Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,..
1997,..
1998,..
1999,..
2000,..
2001,..
2002,..
2003,..
2004,..
2005,..
2006,..
2007,..
2008,..
2009,..
2010,12.951148798926
2011,10.3599996566772
2012,14.042525992784
2013,11.7200002670288
2014,15.2283789799715
2015,13.1000003814697
2016,15.7262938444243
2017,14.6400003433228
2018,17.8410684297064
2019,18.5991363585684
2020,19.1731123093964
2021,19.6066035468373
2022,20.2839308500317
2023,21.5449905281817
2024,22.2672369170038
2025,..
