Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,0.2548
1971,0.2607
1972,0.2668
1973,0.2729
1974,0.2792
1975,0.2857
1976,0.2921
1977,0.2982
1978,0.3046
1979,0.3114
1980,0.3181
1981,0.3243
1982,0.3308
1983,0.3377
1984,0.3442
1985,0.3503
1986,0.3558
1987,0.3608
1988,0.3658
1989,0.3704
1990,0.3726
1991,0.3448
1992,0.3311
1993,0.331
1994,0.3277
1995,0.3298
1996,0.3407
1997,0.3644
1998,0.3754
1999,0.3417
2000,0.4284
2001,0.4323
2002,0.4155
2003,0.3938
2004,0.3703
2005,0.4223
2006,0.3444
2007,0.3127
2008,0.3116
2009,0.275
2010,0.2833
2011,0.2852
2012,0.2627
2013,0.2501
2014,0.2344
2015,0.2751
2016,0.4237
2017,0.4621
2018,0.5123
2019,0.5895
2020,0.5341
2021,0.5155
2022,0.5488
2023,0.5661
2024,0.5864
2025,..
