Year,Value
1960,78000000
1961,76000000
1962,80000000
1963,90000000
1964,105000000
1965,116000000
1966,111000000
1967,101000000
1968,106000000
1969,119000000
1970,122000000
1971,126000000
1972,167000000
1973,239000000
1974,269000000
1975,240000000
1976,280000000
1977,333000000
1978,306000000
1979,418000000
1980,425000000
1981,380000000
1982,399000000
1983,403000000
1984,417000000
1985,333000000
1986,455000000
1987,355000000
1988,429000000
1989,465000000
1990,298000000
1991,189000000
1992,169000000
1993,199000000
1994,372000000
1995,422000000
1996,417000000
1997,587000000
1998,561000000
1999,467000000
2000,486000000
2001,455000000
2002,480000000
2003,496000000
2004,678000000
2005,903000000
2006,1043000000
2007,1277000000
2008,1602000000
2009,1618000000
2010,2330000000
2011,2875000000
2012,3370000000
2013,2973000000
2014,3275000000
2015,2914000000
2016,2789000000
2017,3022000000
2018,2704000000
2019,2741000000
2020,3258000000
2021,3949000000
2022,3970000000
2023,3468000000
2024,4501000000
2025,..
