Year,Value
1960,..
1961,..
1962,..
1963,..
1964,..
1965,..
1966,..
1967,..
1968,..
1969,..
1970,..
1971,..
1972,..
1973,..
1974,..
1975,..
1976,..
1977,..
1978,..
1979,..
1980,..
1981,..
1982,..
1983,..
1984,..
1985,..
1986,..
1987,..
1988,..
1989,..
1990,..
1991,..
1992,..
1993,..
1994,..
1995,..
1996,90.88
1997,90.88
1998,..
1999,90.88
2000,90.88
2001,90.88
2002,89.14
2003,89.13
2004,89.12
2005,89.09
2006,89.08
2007,89.03
2008,89.04
2009,89.05
2010,89.05
2011,93.09
2012,93.08
2013,93.07
2014,..
2015,93.29
2016,93.29
2017,93.29
2018,93.29
2019,93.29
2020,93.29
2021,93.29
2022,..
2023,..
2024,..
2025,..
